season,tm,g,w,l,t,hfa,hfa_inv,pf,pa,pd,wp,dist,fg_off,fga_off,fgpct_off,2p_off,2pa_off,2ppct_off,3p_off,3pa_off,3ppct_off,ft_off,fta_off,ftpct_off,ortg_off,ftr_off,3par_off,tspct_off,efgpct_off,ftpfga_off,orbpct_off,trbpct_off,astpct_off,stlpct_off,blkpct_off,tovpct_off,fg_def,fga_def,fgpct_def,2p_def,2pa_def,2ppct_def,3p_def,3pa_def,3ppct_def,ft_def,fta_def,ftpct_def,ortg_def,ftr_def,3par_def,tspct_def,efgpct_def,ftpfga_def,orbpct_def,trbpct_def,astpct_def,stlpct_def,blkpct_def,tovpct_def,mp_off,mp_def
2007,SAC,82,38,44,0,41,41,102.53658536585365,104.79268292682927,-2.2560975609756184,0.4634146341463415,47382.779569281425,37.109756097560975,79.97560975609755,0.46467073170731726,30.890243902439025,63.30487804878049,0.48869512195121945,6.219512195121951,16.670731707317074,0.3739634146341462,22.097560975609756,27.70731707317073,0.7965853658536586,108.25121951219512,0.349609756097561,0.20958536585365853,0.5570121951219512,0.503841463414634,0.2791341463414635,24.94024390243903,48.82439024390243,51.393902439024394,8.35609756097561,6.523170731707318,14.302439024390244,38.25609756097561,82.09756097560975,0.46780487804878057,30.975609756097562,62.58536585365854,0.4968048780487805,7.280487804878049,19.51219512195122,0.3787682926829268,21,27.890243902439025,0.7526341463414631,110.70975609756098,0.34254878048780485,0.2383170731707317,0.5569146341463415,0.5125243902439027,0.25815853658536586,28.140243902439018,51.17804878048782,59.79268292682926,8.502439024390245,8.7109756097561,13.452439024390248,241.82926829268294,241.82926829268294
2007,BOS,82,66,16,0,41,41,100.54878048780488,90.29268292682927,10.256097560975604,0.8048780487804879,49317.480371983234,36.41463414634146,76.65853658536585,0.4759024390243905,29.146341463414632,57.58536585365854,0.5073414634146342,7.2682926829268295,19.073170731707318,0.3767682926829267,20.451219512195124,26.536585365853657,0.7695000000000002,111.09634146341467,0.3492073170731707,0.24949999999999994,0.5701951219512197,0.5232439024390242,0.26925609756097557,26.421951219512195,51.98170731707317,61.336585365853686,9.364634146341464,7.832926829268291,14.014634146341466,32.40243902439025,77.32926829268293,0.4203536585365856,26.48780487804878,58.609756097560975,0.4537439024390243,5.914634146341464,18.71951219512195,0.3132317073170731,19.573170731707318,26.341463414634145,0.7449756097560976,99.75121951219518,0.34369512195121943,0.2429756097560975,0.5091463414634148,0.45904878048780506,0.25556097560975605,25.29268292682927,48.02195121951221,57.82560975609757,7.996341463414639,8.207317073170733,14.693902439024388,240.91463414634146,240.91463414634146
2007,NJN,82,34,48,0,41,41,95.8170731707317,100.8780487804878,-5.060975609756099,0.4146341463414634,37519.836209768124,34.829268292682926,78.65853658536585,0.4434634146341463,28.75609756097561,61.21951219512195,0.47176829268292686,6.073170731707317,17.4390243902439,0.34182926829268273,20.085365853658537,27.28048780487805,0.7412926829268293,104.60487804878049,0.35053658536585347,0.22213414634146345,0.5289756097560976,0.48206097560975625,0.25823170731707307,26.332926829268295,50.06829268292681,67.3890243902439,6.910975609756097,7.68780487804878,13.671951219512193,36.36585365853659,79.79268292682927,0.45719512195121964,29.853658536585368,62.13414634146341,0.48145121951219494,6.512195121951219,17.658536585365855,0.36313414634146335,21.634146341463413,28.182926829268293,0.7718414634146342,110.25487804878045,0.3580731707317072,0.2213414634146341,0.5481951219512197,0.49812195121951214,0.2743048780487805,26.039024390243906,49.934146341463425,60.45609756097559,8.813414634146337,7.208536585365855,12.204878048780495,241.82926829268294,241.82926829268294
2007,CHA,82,32,50,0,41,41,97.0609756097561,101.4390243902439,-4.378048780487802,0.3902439024390244,41313.657377085685,36.09756097560975,79.92682926829268,0.45296341463414636,29.646341463414632,62.329268292682926,0.4771097560975608,6.451219512195122,17.597560975609756,0.3625243902439025,18.414634146341463,25.79268292682927,0.7152317073170734,105.39146341463415,0.3273170731707317,0.21971951219512198,0.5323658536585365,0.4933048780487806,0.2337560975609756,25.367073170731707,48.095121951219504,59.054878048780466,8.114634146341466,7.6109756097561,13.190243902439024,37.98780487804878,81.51219512195122,0.46667073170731693,31.682926829268293,63.75609756097561,0.49839024390243913,6.304878048780488,17.75609756097561,0.361280487804878,19.158536585365855,25.634146341463413,0.7521951219512197,110.22195121951225,0.31934146341463415,0.21780487804878051,0.5473414634146344,0.5051829268292682,0.23898780487804872,28.952439024390245,51.906097560975624,57.17073170731706,8.295121951219512,9.301219512195123,12.956097560975609,242.4390243902439,242.4390243902439
2007,PHI,82,40,42,0,41,41,96.6219512195122,96.20731707317073,0.41463414634147,0.4878048780487805,40787.4667757531,37.26829268292683,81.07317073170732,0.46050000000000013,33.58536585365854,69.46341463414635,0.4846585365853659,3.682926829268293,11.609756097560975,0.32263414634146337,18.402439024390244,26.0609756097561,0.7014756097560978,107.38414634146343,0.3250975609756097,0.1438536585365854,0.5230121951219513,0.48325609756097554,0.23004878048780483,31.608536585365844,51.68780487804879,54.64512195121955,9.6109756097561,8.007317073170729,12.762195121951219,36.58536585365854,79.3170731707317,0.4617317073170732,29.79268292682927,60.426829268292686,0.49392682926829257,6.7926829268292686,18.890243902439025,0.35567073170731717,16.24390243902439,21.048780487804876,0.7724878048780488,106.91219512195121,0.2689024390243902,0.2378780487804877,0.5435121951219515,0.5044512195121952,0.2075121951219512,27.902439024390254,48.31463414634146,63.32560975609758,7.443902439024386,7.287804878048781,14.424390243902435,240.91463414634146,240.91463414634146
2007,CHI,82,33,49,0,41,41,97.32926829268293,100.41463414634147,-3.085365853658544,0.4024390243902439,35810.87488097962,36.426829268292686,83.67073170731707,0.4355487804878048,30.646341463414632,67.7560975609756,0.4524268292682925,5.780487804878049,15.914634146341463,0.36599999999999994,18.695121951219512,24.74390243902439,0.7559634146341464,104.64999999999996,0.301439024390244,0.19078048780487808,0.5149756097560978,0.4702560975609758,0.2278292682926829,28.584146341463406,50.207317073170735,60.587804878048786,8.320731707317075,8.401219512195121,12.989024390243907,36.36585365853659,80.28048780487805,0.4536585365853658,29.402439024390244,61.71951219512195,0.4791463414634146,6.963414634146342,18.5609756097561,0.3769024390243901,20.71951219512195,27.036585365853657,0.7674756097560976,107.91097560975608,0.3413536585365852,0.2326341463414635,0.5454756097560975,0.49721951219512195,0.2612195121951219,26.81219512195122,49.79268292682926,59.97073170731712,8.473170731707324,8.339024390243898,13.739024390243904,241.52439024390245,241.52439024390245
2007,TOR,82,41,41,0,41,41,100.1829268292683,97.28048780487805,2.9024390243902474,0.5,36895.56125769421,38.390243902439025,82.02439024390245,0.46957317073170746,31.414634146341463,64.23170731707317,0.49102439024390254,6.975609756097561,17.79268292682927,0.3894878048780487,16.426829268292682,20.21951219512195,0.8167073170731706,111.06097560975607,0.2502682926829269,0.21775609756097555,0.5527560975609751,0.5124390243902439,0.20330487804878053,23.13658536585365,49.07682926829268,61.85853658536584,7.695121951219512,6.892682926829269,10.95609756097561,36.670731707317074,80.10975609756098,0.457548780487805,29.121951219512194,59.58536585365854,0.4893292682926832,7.548780487804878,20.524390243902438,0.3699268292682927,16.390243902439025,21.121951219512194,0.7773780487804878,107.46097560975606,0.26556097560975594,0.25621951219512196,0.5435,0.5046463414634146,0.2055609756097561,24.553658536585374,50.92317073170732,59.519512195121976,6.324390243902439,6.328048780487806,12.986585365853655,241.82926829268294,241.82926829268294
2007,CLE,82,45,37,0,41,41,96.3780487804878,96.73170731707317,-0.35365853658537105,0.5487804878048781,37720.744184209754,35.81707317073171,81.67073170731707,0.43901219512195133,29.085365853658537,62.84146341463415,0.4633780487804879,6.7317073170731705,18.829268292682926,0.3468658536585365,18.01219512195122,25.134146341463413,0.7178414634146343,106.66341463414636,0.31002439024390244,0.23097560975609757,0.51982926829268294,0.4803536585365854,0.22214634146341455,30.259756097560977,52.43536585365856,55.65853658536585,7.781707317073172,8.457317073170731,12.423170731707321,35.84146341463415,78.8048780487805,0.45582926829268283,29.670731707317074,61.5,0.4835975609756098,6.170731707317073,17.304878048780488,0.338621951219512,18.878048780487806,25.24390243902439,0.7468658536585364,107.14878048780491,0.3255,0.21886585365853659,0.5389268292682927,0.49485365853658525,0.24389024390243913,23.96463414634146,47.56829268292682,58.47195121951221,7.540243902439025,7.575609756097563,12.457317073170728,242.1341463414634,242.1341463414634
2007,DET,82,59,23,0,41,41,97.46341463414635,90.07317073170732,7.390243902439025,0.7195121951219512,35413.955182601916,36.573170731707314,79.89024390243902,0.45823170731707313,30.634146341463413,63.670731707317074,0.48100000000000026,5.939024390243903,16.21951219512195,0.3664024390243903,18.378048780487806,23.963414634146343,0.7691829268292681,112.08902439024389,0.302719512195122,0.2030365853658536,0.5392682926829271,0.49539024390243913,0.23202439024390248,29.357317073170734,51.537804878048796,60.624390243902425,8.141463414634147,9.460975609756094,10.929268292682927,33.25609756097561,76.08536585365853,0.4377073170731706,28.26829268292683,61.048780487804876,0.46430487804878057,4.987804878048781,15.036585365853659,0.3212195121951219,18.573170731707318,24.963414634146343,0.7411829268292683,103.64024390243905,0.3311219512195122,0.19774390243902434,0.5178658536585364,0.4704268292682929,0.2463414634146341,25.92682926829268,48.46585365853659,57.04878048780487,6.689024390243903,6.067073170731708,12.774390243902438,240.609756097561,240.609756097561
2007,DAL,82,51,31,0,41,41,100.41463414634147,95.8780487804878,4.536585365853668,0.6219512195121951,49272.87592781104,36.890243902439025,79.45121951219512,0.4657926829268293,30.865853658536587,62.34146341463415,0.4971585365853658,6.024390243902439,17.109756097560975,0.35587804878048784,20.609756097560975,25.304878048780488,0.8127560975609754,111.89634146341461,0.32176829268292684,0.21586585365853658,0.5555975609756096,0.5039756097560975,0.2620487804878049,26.487804878048774,51.6378048780488,56.62560975609755,6.64390243902439,7.434146341463418,11.730487804878052,35.40243902439025,79.89024390243902,0.4447560975609756,30.426829268292682,65.64634146341463,0.46481707317073157,4.975609756097561,14.24390243902439,0.3454146341463414,20.097560975609756,26.4390243902439,0.7580975609756093,106.81951219512194,0.3341219512195122,0.1775243902439024,0.5246097560975612,0.47585365853658523,0.2534268292682925,24.875609756097568,48.365853658536594,53.10975609756099,7.250000000000002,6.924390243902437,11.237804878048786,240.609756097561,240.609756097561
2007,NOH,82,56,26,0,41,41,100.85365853658537,95.57317073170732,5.2804878048780495,0.6829268292682927,48474.57226056743,38.58536585365854,82.8780487804878,0.46554878048780485,30.902439024390244,63.109756097560975,0.4906829268292682,7.682926829268292,19.76829268292683,0.38237804878048776,16,20.817073170731707,0.7677073170731705,112.21219512195121,0.2541341463414634,0.23879268292682923,0.5480731707317074,0.5118414634146342,0.19504878048780488,26.69390243902438,50.61097560975609,56.370731707317056,8.587804878048784,6.281707317073171,10.925609756097561,37.048780487804876,80.53658536585365,0.4603902439024392,30.414634146341463,61.609756097560975,0.49609756097561003,6.634146341463414,18.926829268292682,0.350341463414634,14.841463414634147,19.25609756097561,0.7723658536585366,106.44390243902438,0.24202439024390243,0.23492682926829267,0.5370487804878048,0.5015609756097563,0.18632926829268298,24.342682926829266,49.390243902439025,58.75609756097564,6.369512195121949,6.386585365853659,12.935365853658537,241.52439024390245,241.52439024390245
2007,DEN,82,50,32,0,41,41,110.65853658536585,106.95121951219512,3.707317073170728,0.6097560975609756,48870.07326301968,40.329268292682926,85.82926829268293,0.47037804878048795,33.390243902439025,66.2560975609756,0.5051585365853659,6.939024390243903,19.573170731707318,0.3514390243902439,23.0609756097561,30.71951219512195,0.7524512195121952,110.45853658536586,0.36113414634146346,0.22799999999999992,0.55740243902439,0.5107073170731707,0.2712439024390244,25.00243902439024,49.12439024390244,61.031707317073156,9.15609756097561,9.78048780487805,12.68414634146342,40.65853658536585,89.0609756097561,0.45780487804878056,33.08536585365854,68.20731707317073,0.486658536585366,7.573170731707317,20.853658536585368,0.3628780487804875,18.0609756097561,24.73170731707317,0.7372195121951218,106.9487804878049,0.28135365853658545,0.23448780487804885,0.5364146341463414,0.5005,0.20543902439024386,27.832926829268295,50.8780487804878,63.321951219512194,7.824390243902441,7.25,13.514634146341466,242.1341463414634,242.1341463414634
2007,MEM,82,22,60,0,41,41,100.6951219512195,106.90243902439025,-6.207317073170742,0.2682926829268293,50455.367332214235,37.31707317073171,82.15853658536585,0.4549146341463414,29.75609756097561,60.46341463414634,0.4952926829268292,7.560975609756097,21.695121951219512,0.3402804878048781,18.5,25.573170731707318,0.7288292682926829,105.44634146341464,0.3189878048780489,0.2645731707317075,0.5396219512195124,0.5008658536585365,0.2304512195121952,23.559756097560978,48.287804878048796,51.325609756097556,6.410975609756097,7.1280487804878065,13.642682926829263,41.390243902439025,86.29268292682927,0.48071951219512177,34.18292682926829,66.47560975609755,0.5165243902439025,7.2073170731707314,19.817073170731707,0.3638536585365854,16.914634146341463,21.841463414634145,0.7719756097560976,112.05853658536583,0.2557682926829268,0.2299390243902439,0.5583658536585364,0.5226585365853661,0.1980121951219512,26.391463414634135,51.71585365853656,57.962195121951225,9.098780487804879,7.995121951219512,11.779268292682927,241.52439024390245,241.52439024390245
2007,GSW,82,48,34,0,41,41,111.03658536585365,108.82926829268293,2.207317073170728,0.5853658536585366,47340.22076733722,41.5,90.3170731707317,0.46067073170731704,32.21951219512195,63.670731707317074,0.5075121951219513,9.28048780487805,26.646341463414632,0.35052439024390236,18.75609756097561,24.926829268292682,0.7573170731707316,112.46219512195124,0.2806951219512195,0.29486585365853646,0.5496097560975609,0.5121097560975612,0.21121951219512203,26.99878048780488,47.943902439024406,53.691463414634164,9.136585365853659,6.858536585365856,11.353658536585368,39.91463414634146,85.34146341463415,0.4686951219512196,32.9390243902439,66.36585365853658,0.49737804878048786,6.975609756097561,18.975609756097562,0.36568292682926823,22.024390243902438,29,0.7604512195121954,110.2439024390244,0.3436463414634148,0.22246341463414632,0.5555121951219513,0.509670731707317,0.26091463414634153,29.44390243902439,52.05731707317071,59.11097560975609,6.987804878048781,7.9073170731707325,14.103658536585364,241.21951219512195,241.21951219512195
2007,SEA,82,20,62,0,41,41,97.54878048780488,106.3048780487805,-8.756097560975618,0.24390243902439024,48497.284138223615,38.109756097560975,85.7560975609756,0.4458170731707317,34.292682926829265,74.3048780487805,0.4631585365853658,3.817073170731707,11.451219512195122,0.3253902439024391,17.51219512195122,22.75609756097561,0.766780487804878,101.16829268292682,0.26859756097560983,0.13434146341463415,0.5107073170731705,0.4683658536585364,0.20691463414634145,26.540243902439027,50.264634146341464,55.987804878048806,6.702439024390243,7.150000000000002,13.742682926829266,40.09756097560975,87.02439024390245,0.46064634146341477,32.69512195121951,67.8048780487805,0.4820243902439026,7.402439024390244,19.21951219512195,0.38071951219512173,18.70731707317073,24.975609756097562,0.7419634146341463,110.16097560975608,0.2915853658536585,0.220280487804878,0.5427682926829268,0.503109756097561,0.2187439024390243,26.17926829268293,49.73902439024393,60.63658536585367,8.906097560975612,7.1731707317073194,11.376829268292685,241.82926829268294,241.82926829268294
2007,HOU,82,55,27,0,41,41,96.71951219512195,92.03658536585365,4.682926829268297,0.6707317073170732,45507.433750383076,36.6219512195122,81.6829268292683,0.449158536585366,29.51219512195122,60.86585365853659,0.48590243902439023,7.109756097560975,20.817073170731707,0.338609756097561,16.365853658536587,22.536585365853657,0.7249146341463414,107.46585365853659,0.27990243902439027,0.2556097560975608,0.5294512195121953,0.4929268292682927,0.20396341463414633,28.87195121951219,52.337804878048786,58.58170731707317,8.070731707317075,7.757317073170732,12.49878048780488,34.78048780487805,80.41463414634147,0.43450000000000005,29.5,65.95121951219512,0.45030487804878055,5.280487804878049,14.463414634146341,0.35037804878048767,17.195121951219512,23.317073170731707,0.737158536585366,102.17073170731707,0.29452439024390253,0.18002439024390235,0.5089024390243903,0.46742682926829293,0.21725609756097564,24.889024390243893,47.66341463414635,53.943902439024384,8.41707317073171,7.579268292682927,12.478048780487809,240.609756097561,240.609756097561
